date,close,volume,open,high,low
2011-11-16,46.67,13553.0,47.99,47.99,45.86
2011-11-17,46.45,9469.0,46.67,47.26,46.41
2011-11-18,45.67,10795.0,45.93,46.66,45.55
2011-11-21,46.6,8621.0,45.67,46.73,45.67
2011-11-22,48.55,14895.0,46.41,48.55,46.41
2011-11-23,48.95,12966.0,48.86,49.5,48.54
2011-11-24,47.89,11494.0,48.6,49.1,47.64
2011-11-25,50.52,18854.0,48.04,51.21,47.64
2011-11-28,51.99,15857.0,50.51,52.27,50.51
2011-11-29,51.62,9482.0,52.23,52.23,49.43
2011-11-30,50.21,16378.0,51.51,52.7,49.88
2011-12-01,50.14,14652.0,50.92,51.51,49.73
2011-12-02,49.98,5919.0,50.13,50.98,49.79
2011-12-05,46.67,16098.0,49.44,49.94,46.02
2011-12-06,47.2,13314.0,46.66,47.35,46.04
2011-12-07,46.51,7221.0,47.05,47.05,46.07
2011-12-08,46.58,6693.0,46.39,48.42,45.56
2011-12-09,46.45,6665.0,46.45,47.51,45.56
2011-12-12,45.26,7177.0,46.45,46.45,44.96
2011-12-13,43.57,13077.0,44.99,44.99,43.29
2011-12-14,43.18,6488.0,42.93,43.98,42.88
2011-12-15,42.85,9850.0,43.11,43.48,41.97
2011-12-16,46.27,15201.0,43.17,46.27,42.46
2011-12-19,42.76,18300.0,44.76,44.77,40.98
2011-12-20,41.42,10231.0,42.77,43.22,41.39
2011-12-21,39.96,9006.0,41.71,42.42,39.96
2011-12-22,41.58,7301.0,40.02,41.75,39.93
2011-12-23,41.26,4404.0,41.7,42.29,41.1
2011-12-26,38.12,9772.0,40.26,41.19,38.12
2011-12-27,35.5,11708.0,37.82,38.11,35.45
2011-12-28,36.09,11688.0,34.64,36.33,33.95
2011-12-29,37.7,8768.0,35.98,37.7,35.16
2011-12-30,39.89,11432.0,38.0,40.41,37.7
2012-01-04,36.49,13373.0,39.85,40.46,35.73
2012-01-05,36.69,6737.0,35.73,37.41,34.55
2012-01-06,37.83,8017.0,36.33,39.19,36.04
2012-01-09,39.01,13754.0,38.12,39.67,36.21
2012-01-10,42.17,14106.0,38.71,42.99,37.42
2012-01-11,41.75,8837.0,41.99,42.85,40.91
2012-01-12,40.56,6308.0,41.69,42.39,40.5
2012-01-13,40.26,8270.0,41.38,42.08,39.91
2012-01-16,36.87,9677.0,40.26,40.26,36.78
2012-01-17,38.51,11877.0,37.11,40.98,35.74
2012-01-18,33.95,9944.0,39.13,39.49,33.66
2012-01-19,35.89,7838.0,34.49,36.93,34.01
2012-01-20,38.54,9701.0,36.33,38.71,35.74
2012-01-30,37.24,8042.0,39.53,39.55,35.8
2012-01-31,39.17,7346.0,37.99,39.32,37.24
2012-02-01,40.02,8785.0,38.73,41.57,38.73
2012-02-02,41.13,10803.0,40.2,41.36,39.31
2012-02-03,41.39,8532.0,41.13,41.8,39.97
2012-02-06,43.48,8980.0,41.57,44.12,41.11
2012-02-07,42.76,7624.0,43.47,43.94,41.81
2012-02-08,44.97,11796.0,42.74,46.45,42.3
2012-02-10,45.86,13955.0,44.16,46.69,44.16
2012-02-13,48.36,14897.0,45.51,48.73,45.29
2012-02-14,47.6,11320.0,48.36,48.71,46.63
2012-02-15,47.66,13117.0,47.35,48.24,46.93
2012-02-16,46.07,8184.0,47.05,47.93,45.62
2012-02-17,46.2,4264.0,46.63,47.58,45.86
2012-02-20,46.45,6802.0,47.35,47.52,43.61
2012-02-21,46.59,5968.0,47.05,47.57,45.88
2012-02-22,47.65,8851.0,47.04,47.79,45.86
2012-02-23,50.38,13723.0,47.49,50.62,46.81
2012-02-24,50.92,10493.0,50.44,51.56,50.02
2012-02-27,50.24,9104.0,50.94,52.67,49.73
2012-02-28,50.95,8507.0,50.59,52.26,50.08
2012-02-29,51.99,10791.0,50.92,52.16,50.35
2012-03-01,52.35,10529.0,52.01,52.52,51.46
2012-03-02,52.42,5896.0,52.29,52.52,51.56
2012-03-05,51.81,9264.0,52.42,52.42,50.04
2012-03-06,50.6,5601.0,51.01,51.87,50.32
2012-03-07,50.41,5493.0,50.34,51.02,49.72
2012-03-08,50.26,6809.0,50.41,51.01,49.81
2012-03-09,53.83,13840.0,50.32,54.54,50.23
2012-03-12,53.48,11550.0,53.54,53.83,52.42
2012-03-13,54.73,8992.0,53.38,54.84,53.05
2012-03-14,54.19,19671.0,54.79,55.38,54.17
2012-03-15,56.94,22920.0,54.22,57.23,54.22
2012-03-16,58.39,13975.0,57.64,58.64,56.45
2012-03-19,56.81,10199.0,57.76,59.91,56.49
2012-03-20,55.34,6062.0,56.03,56.87,55.08
2012-03-21,53.3,9781.0,55.19,55.9,52.54
2012-03-22,55.26,8028.0,53.48,55.38,53.48
2012-03-23,56.73,10902.0,54.49,57.69,54.49
2012-03-26,59.78,11413.0,56.69,60.14,56.69
2012-03-27,54.19,16317.0,58.36,59.11,53.6
2012-03-28,54.19,22756.0,53.6,56.2,52.7
2012-03-29,53.89,17836.0,54.6,57.7,53.89
2012-03-30,50.71,19368.0,53.89,54.32,49.45
2012-04-05,53.9,13587.0,50.0,55.08,49.51
2012-04-06,56.66,9547.0,53.91,56.69,53.61
2012-04-09,56.66,4058.0,56.68,57.23,56.08
2012-04-10,57.17,7827.0,56.45,57.17,54.2
2012-04-11,56.57,5094.0,55.57,57.9,55.2
2012-04-12,57.61,6207.0,55.98,57.76,55.98
2012-04-13,56.69,7932.0,57.67,58.03,56.42
2012-04-16,57.12,3473.0,56.67,57.73,56.32
2012-04-17,57.14,5098.0,57.11,57.6,56.58
2012-04-18,57.7,9755.0,57.54,57.75,56.35
2012-04-19,55.98,14292.0,57.76,57.76,53.61
2012-04-20,58.24,9138.0,55.69,58.36,55.69
2012-04-23,56.69,8759.0,58.26,58.95,56.1
2012-04-24,56.76,7313.0,56.64,58.18,56.16
2012-04-25,56.89,5849.0,56.33,57.35,56.33
2012-04-26,58.95,7398.0,57.17,59.01,56.58
2012-04-27,62.41,15625.0,58.95,62.76,58.95
2012-05-02,62.49,14671.0,61.93,62.52,60.62
2012-05-03,62.52,7560.0,62.52,62.82,61.93
2012-05-04,64.31,13903.0,62.52,64.36,62.52
2012-05-07,64.6,16545.0,64.43,65.96,63.35
2012-05-08,63.0,22859.0,64.6,65.45,61.96
2012-05-09,63.89,14549.0,61.88,63.89,60.67
2012-05-10,63.24,16502.0,63.76,63.89,61.67
2012-05-11,60.74,14761.0,62.51,62.51,59.85
2012-05-14,58.24,15134.0,60.15,60.38,57.17
2012-05-15,58.69,10063.0,58.17,59.67,57.77
2012-05-16,56.57,13717.0,58.89,59.24,56.32
2012-05-18,56.55,10412.0,55.98,57.38,55.47
2012-05-21,63.17,16452.0,56.75,63.3,56.75
2012-05-22,63.71,12962.0,63.17,64.24,62.36
2012-05-23,64.31,18563.0,63.6,65.86,62.24
2012-05-24,61.26,11445.0,64.3,64.82,60.02
2012-05-25,60.56,7961.0,61.92,62.11,60.02
2012-05-28,64.07,14892.0,59.85,64.13,59.85
2012-05-29,63.52,10698.0,63.95,64.31,61.66
2012-05-30,64.25,8999.0,63.12,64.88,63.12
2012-05-31,65.5,17732.0,63.72,65.5,63.64
2012-06-01,64.69,17955.0,65.5,68.93,64.03
2012-06-04,62.94,14967.0,64.01,64.64,62.58
2012-06-05,63.44,14926.0,63.66,63.66,62.62
2012-06-06,63.28,8272.0,63.43,63.94,62.16
2012-06-07,63.08,5389.0,63.41,63.73,62.58
2012-06-08,61.16,11836.0,63.28,63.71,61.01
2012-06-11,60.01,20840.0,61.07,61.51,58.47
2012-06-12,60.43,11491.0,59.94,60.46,59.02
2012-06-13,62.66,14900.0,60.63,63.01,60.44
2012-06-14,64.05,30308.0,62.86,65.44,62.58
2012-06-15,62.82,14808.0,64.01,64.99,62.48
2012-06-18,64.24,14970.0,62.83,65.23,62.83
2012-06-19,63.05,9451.0,64.72,64.72,62.26
2012-06-20,63.28,6905.0,62.73,63.66,62.73
2012-06-21,61.31,17730.0,63.57,63.57,60.16
2012-06-25,60.94,16172.0,60.73,62.94,60.52
2012-06-26,57.73,30669.0,60.93,61.79,56.8
2012-06-27,59.23,27113.0,57.44,61.48,57.23
2012-06-28,59.52,12981.0,59.23,60.43,59.23
2012-06-29,60.12,17360.0,59.54,61.15,59.3
2012-07-02,62.58,21923.0,60.43,63.72,58.3
2012-07-03,65.01,38962.0,63.23,65.23,62.58
2012-07-04,64.12,18318.0,65.44,66.16,63.58
2012-07-05,64.86,14991.0,63.24,65.01,63.07
2012-07-06,70.44,35684.0,65.23,70.8,65.22
2012-07-09,68.53,19438.0,69.87,72.53,68.41
2012-07-10,68.66,17716.0,67.79,71.11,67.23
2012-07-11,71.76,21828.0,68.58,72.51,65.51
2012-07-12,72.08,31258.0,71.16,74.87,71.15
2012-07-13,73.08,15055.0,73.01,74.66,71.19
2012-07-16,73.65,22390.0,73.08,75.78,72.26
2012-07-17,70.18,18924.0,73.48,73.5,70.04
2012-07-18,67.01,24866.0,70.18,70.18,66.28
2012-07-19,66.95,20318.0,66.95,67.86,66.03
2012-07-20,65.44,14434.0,66.93,67.73,65.08
2012-07-23,64.01,15080.0,65.13,65.87,63.94
2012-07-24,67.66,17227.0,64.01,68.26,63.87
2012-07-25,68.61,13727.0,67.58,68.78,67.51
2012-07-26,66.58,13975.0,68.3,68.8,66.58
2012-07-27,66.08,8223.0,66.51,67.17,65.73
2012-07-30,64.44,9357.0,65.67,67.3,64.44
2012-07-31,65.16,11569.0,64.44,66.87,64.44
2012-08-01,65.38,12751.0,65.16,66.37,64.3
2012-08-02,63.23,12608.0,65.23,65.72,62.58
2012-08-03,64.8,12458.0,63.37,65.37,63.19
2012-08-06,65.87,12939.0,64.79,66.16,64.17
2012-08-07,65.83,14957.0,65.55,67.23,65.16
2012-08-08,65.45,11829.0,65.76,66.29,65.38
2012-08-09,69.7,26500.0,65.38,69.8,65.38
2012-08-10,66.44,20780.0,69.11,69.11,66.23
2012-08-13,67.8,11290.0,66.87,68.15,66.44
2012-08-14,67.98,13535.0,67.73,68.71,66.87
2012-08-15,66.87,10460.0,67.56,68.14,66.51
2012-08-16,64.49,15846.0,66.87,67.22,64.17
2012-08-17,59.37,40156.0,64.58,64.72,56.87
2012-08-20,59.73,16062.0,59.01,60.8,57.73
2012-08-21,60.43,14707.0,60.03,61.51,59.38
2012-08-22,58.29,8977.0,60.87,60.87,57.05
2012-08-23,54.16,33945.0,58.3,58.37,52.6
2012-08-24,54.78,22525.0,54.16,55.87,53.44
2012-08-27,55.43,15198.0,55.43,55.55,54.16
2012-08-28,53.73,19435.0,54.73,56.03,53.12
2012-08-29,51.66,12137.0,53.02,53.62,51.31
2012-08-30,50.15,20411.0,50.44,51.71,49.55
2012-08-31,51.15,14096.0,49.58,51.31,49.58
2012-09-03,54.41,25235.0,51.87,54.87,51.73
2012-09-04,52.37,22870.0,55.01,55.23,52.28
2012-09-05,51.23,14116.0,52.23,52.8,50.44
2012-09-06,50.11,15816.0,51.51,52.21,49.72
2012-09-07,54.25,31633.0,51.01,56.01,50.81
2012-09-10,54.01,26005.0,54.73,54.87,53.08
2012-09-11,53.73,10868.0,53.73,53.79,52.62
2012-09-12,54.08,15361.0,53.87,54.92,53.66
2012-09-13,52.94,11247.0,54.01,54.29,52.87
2012-09-14,54.01,16686.0,53.58,54.44,51.66
2012-09-17,53.09,10404.0,53.87,54.43,53.06
2012-09-18,50.07,17306.0,53.01,53.05,49.64
2012-09-19,47.73,43425.0,49.8,50.27,44.37
2012-09-20,44.73,26088.0,46.16,46.16,44.73
2012-09-21,45.36,11803.0,45.11,45.79,44.01
2012-09-24,45.44,11164.0,44.69,46.5,44.01
2012-09-25,48.57,17648.0,46.08,49.3,45.44
2012-09-26,48.73,13464.0,49.01,50.87,48.57
2012-09-27,51.16,13066.0,47.97,52.34,47.97
2012-09-28,53.3,21055.0,49.91,53.62,49.91
2012-10-08,49.51,17891.0,53.3,53.64,49.01
2012-10-09,51.31,14616.0,49.73,52.57,49.73
2012-10-10,53.51,17794.0,51.87,53.99,51.31
2012-10-11,52.96,11637.0,52.6,54.93,52.23
2012-10-12,53.76,8754.0,52.96,54.87,52.28
2012-10-15,54.71,10448.0,54.03,55.8,53.3
2012-10-16,56.01,18276.0,54.37,57.57,53.31
2012-10-17,55.44,10004.0,56.01,56.19,54.96
2012-10-19,56.38,25078.0,58.36,60.01,56.01
2012-10-22,54.88,18659.0,55.96,56.8,53.51
2012-10-23,51.39,20526.0,54.73,54.73,51.11
2012-10-24,51.07,12078.0,51.08,51.84,50.44
2012-10-25,52.27,8475.0,51.17,52.57,51.17
2012-10-26,49.83,16191.0,52.2,52.82,49.3
2012-10-29,50.21,13909.0,49.01,50.58,47.94
2012-10-30,49.58,11043.0,50.29,50.65,48.66
2012-10-31,48.33,10321.0,49.01,49.65,48.26
2012-11-01,49.78,11285.0,48.52,50.44,48.33
2012-11-02,49.02,12280.0,49.78,50.35,48.94
2012-11-05,49.56,10794.0,48.66,50.43,48.66
2012-11-06,47.05,11814.0,49.33,49.62,46.91
2012-11-07,46.84,9360.0,47.05,47.8,46.84
2012-11-08,46.43,7285.0,46.51,47.5,45.77
2012-11-09,45.08,9604.0,46.43,46.86,45.06
2012-11-12,41.69,30862.0,45.43,45.44,40.46
2012-11-13,41.41,18230.0,41.7,41.86,38.73
2012-11-14,42.18,13590.0,41.37,42.37,40.48
2012-11-15,41.66,9642.0,41.51,42.96,40.66
2012-11-16,40.91,8641.0,41.51,41.77,39.38
2012-11-19,36.87,30617.0,40.6,40.6,33.22
2012-11-20,35.88,19207.0,35.43,37.78,34.73
2012-11-21,35.03,15336.0,35.88,36.63,33.47
2012-11-22,32.58,20458.0,31.87,33.64,29.34
2012-11-23,33.99,19822.0,31.87,35.44,31.73
2012-11-26,31.81,22213.0,33.94,34.93,31.51
2012-11-27,32.96,23749.0,31.67,33.01,31.3
2012-11-28,32.62,13053.0,32.51,34.6,31.88
2012-11-29,33.3,15026.0,32.69,34.42,32.56
2012-11-30,35.3,16575.0,33.3,35.62,32.9
2012-12-03,29.58,32065.0,35.24,35.24,28.31
2012-12-04,30.83,23076.0,28.35,31.23,26.87
2012-12-05,30.82,33386.0,30.14,32.02,28.29
2012-12-06,28.41,61114.0,30.73,30.73,26.37
2012-12-07,29.16,40350.0,28.41,29.6,27.58
2012-12-10,28.86,49022.0,27.08,29.35,25.08
2012-12-11,28.53,35946.0,28.29,30.16,27.93
2012-12-12,28.66,35478.0,29.23,29.28,27.21
2012-12-13,29.04,47874.0,28.61,30.71,27.53
2012-12-14,29.3,54427.0,29.01,30.66,28.94
2012-12-17,31.14,80437.0,29.43,32.94,28.1
2012-12-18,31.67,48502.0,31.08,32.58,30.3
2012-12-19,32.88,52640.0,31.41,33.41,31.16
2012-12-20,31.13,41682.0,32.58,32.73,30.51
2012-12-21,29.73,38780.0,30.8,31.37,29.65
2012-12-24,26.46,73567.0,29.78,29.78,26.44
2012-12-25,27.16,53984.0,26.37,28.28,25.76
2012-12-26,28.31,42983.0,27.33,28.34,27.12
2012-12-27,29.86,63800.0,28.8,30.28,27.53
2012-12-28,30.99,56569.0,29.87,31.33,29.58
2012-12-31,30.71,47819.0,31.08,31.44,29.65
2013-01-04,30.45,68294.0,30.45,30.99,28.66
2013-01-07,28.87,55671.0,30.23,30.23,28.3
2013-01-08,32.44,82267.0,28.87,32.44,28.66
2013-01-09,37.54,96682.0,33.08,38.5,32.8
2013-01-10,37.12,50464.0,37.51,39.21,36.86
2013-01-11,35.76,43296.0,36.95,37.76,35.3
2013-01-14,36.64,54261.0,34.99,36.96,33.66
2013-01-15,36.29,44902.0,36.76,37.51,35.43
2013-01-16,34.37,39425.0,34.91,35.81,34.08
2013-01-17,34.14,31544.0,34.33,35.91,34.01
2013-01-18,33.88,34718.0,34.73,35.08,32.58
2013-01-21,31.43,60279.0,33.87,33.91,31.37
2013-01-22,30.01,69865.0,30.91,30.94,27.88
2013-01-23,29.61,34141.0,29.06,30.01,28.24
2013-01-24,28.01,43257.0,29.5,29.73,27.58
2013-01-25,25.46,51227.0,27.31,27.31,25.33
2013-01-28,21.43,101627.0,24.78,25.19,21.23
2013-01-29,22.43,134679.0,21.01,22.73,18.84
2013-01-30,21.96,86044.0,21.58,23.3,21.52
2013-01-31,20.26,75039.0,21.98,21.99,20.08
2013-02-01,20.38,43713.0,20.06,21.23,19.56
2013-02-04,19.3,50366.0,20.51,20.98,19.23
2013-02-05,23.55,88613.0,19.01,23.55,18.84
2013-02-06,22.84,57106.0,23.62,24.16,22.5
2013-02-07,23.48,62898.0,22.8,24.19,21.72
2013-02-08,23.11,44968.0,23.12,24.01,23.05
2013-02-18,20.49,59983.0,23.23,23.28,20.49
2013-02-19,20.85,31669.0,20.3,21.64,20.09
2013-02-20,20.89,32501.0,21.15,21.55,20.13
2013-02-21,21.65,65035.0,20.36,23.16,20.14
2013-02-22,24.73,94466.0,21.91,25.26,21.86
2013-02-25,22.93,65049.0,24.73,24.74,22.58
2013-02-26,21.33,72060.0,23.05,24.21,21.01
2013-02-27,21.23,35210.0,21.31,22.08,20.73
2013-02-28,20.3,60980.0,21.16,21.51,19.38
2013-03-01,20.23,53884.0,20.36,21.05,19.58
2013-03-04,19.9,42526.0,20.17,21.01,19.73
2013-03-05,20.26,43912.0,20.08,20.98,19.94
2013-03-06,20.98,69351.0,20.37,20.98,19.51
2013-03-07,22.01,92680.0,21.01,23.3,21.01
2013-03-08,21.09,40529.0,22.01,22.61,21.07
2013-03-11,19.71,51222.0,20.81,20.84,19.64
2013-03-12,18.4,51864.0,19.66,20.16,18.01
2013-03-13,18.88,27642.0,18.37,19.19,18.25
2013-03-14,16.7,54743.0,18.81,19.01,16.63
2013-03-15,15.01,97481.0,16.16,16.35,13.21
2013-03-18,12.58,60884.0,14.23,14.51,12.55
2013-03-19,11.25,69808.0,12.58,12.86,10.64
2013-03-20,12.46,66109.0,11.23,12.83,10.81
2013-03-21,11.86,64125.0,12.23,12.94,11.63
2013-03-22,12.08,36530.0,11.86,12.73,11.64
2013-03-25,11.98,32136.0,12.01,12.37,11.46
2013-03-26,11.79,36271.0,11.99,12.37,11.48
2013-03-27,8.91,91152.0,11.79,11.87,8.81
2013-03-28,9.78,79321.0,8.3,9.96,7.83
2013-03-29,8.56,41979.0,9.38,9.94,8.16
2013-04-01,7.31,47705.0,8.58,8.58,7.23
2013-04-02,7.73,42474.0,7.3,8.22,6.89
2013-04-03,7.62,28941.0,7.76,8.31,7.3
2013-04-08,7.95,40049.0,7.01,8.18,6.53
2013-04-09,7.56,38494.0,7.8,8.14,7.38
2013-04-10,9.26,96003.0,7.66,10.16,7.37
2013-04-11,8.08,47168.0,9.02,9.11,8.07
2013-04-12,8.63,54791.0,8.16,9.57,7.91
2013-04-15,7.32,35821.0,8.31,8.55,7.03
2013-04-16,6.69,36967.0,6.16,7.01,5.87
2013-04-17,7.38,29154.0,6.55,7.78,6.51
2013-04-18,6.96,27051.0,7.23,7.58,6.88
2013-04-19,8.17,47591.0,6.96,8.36,6.96
2013-04-22,7.63,48916.0,7.94,8.69,7.55
2013-04-23,8.49,71452.0,8.45,9.3,8.02
2013-04-24,8.83,50636.0,8.68,9.13,7.86
2013-04-25,8.16,31216.0,8.83,8.83,8.08
2013-04-26,5.71,72050.0,8.11,8.51,5.71
2013-05-02,3.64,64532.0,5.4,5.42,3.57
2013-05-03,3.91,43006.0,3.64,4.5,3.57
2013-05-06,4.93,43018.0,4.01,5.0,4.01
2013-05-07,6.5,67581.0,4.87,6.65,4.73
2013-05-08,6.14,43265.0,6.5,6.63,5.66
2013-05-09,7.26,63339.0,6.3,7.55,6.11
2013-05-10,7.43,47022.0,7.27,8.0,6.88
2013-05-13,7.61,43531.0,7.41,8.24,6.86
2013-05-14,5.97,42703.0,7.53,7.53,5.89
2013-05-15,6.48,32314.0,6.01,6.93,5.51
2013-05-16,7.12,38383.0,6.37,7.34,5.91
2013-05-17,8.27,50300.0,7.28,8.38,7.26
2013-05-20,9.31,59007.0,8.36,9.67,8.36
2013-05-21,9.17,41686.0,9.36,9.36,8.48
2013-05-22,10.12,61159.0,9.16,10.6,8.98
2013-05-23,9.43,57812.0,10.01,10.88,9.38
2013-05-24,9.13,43950.0,9.43,9.99,8.58
2013-05-27,8.91,33891.0,9.01,9.16,8.41
2013-05-28,11.37,85144.0,9.38,11.58,9.37
2013-05-29,11.16,48607.0,11.78,11.87,10.79
2013-05-30,10.56,44438.0,10.94,11.09,9.9
2013-05-31,10.33,34081.0,10.56,11.43,10.31
2013-06-03,10.63,34589.0,10.44,11.04,10.38
2013-06-04,9.52,35103.0,10.8,10.87,9.51
2013-06-05,9.48,40315.0,9.43,9.63,8.23
2013-06-06,9.71,37361.0,9.08,10.35,9.07
2013-06-07,7.86,43720.0,9.75,9.97,7.81
2013-06-13,5.87,34321.0,7.21,7.24,5.09
2013-06-14,6.05,24489.0,5.88,6.33,5.73
2013-06-17,5.02,31061.0,6.05,6.29,4.73
2013-06-18,5.57,19247.0,5.02,5.66,4.88
2013-06-19,7.41,43427.0,5.48,7.73,4.88
2013-06-20,6.86,40657.0,7.41,8.26,6.86
2013-06-21,8.21,54078.0,6.16,8.35,5.92
2013-06-24,6.11,44561.0,8.22,8.43,5.8
2013-06-25,6.26,54384.0,6.06,7.18,2.37
2013-06-26,5.89,42624.0,6.07,6.3,4.77
2013-06-27,4.01,46693.0,5.89,6.11,4.01
2013-06-28,4.23,36363.0,3.66,5.25,3.66
2013-07-01,3.46,45025.0,4.01,4.34,2.86
2013-07-02,4.13,53287.0,3.43,4.93,2.94
2013-07-03,3.5,38885.0,4.21,4.51,3.31
2013-07-04,3.3,47316.0,3.3,4.16,3.07
2013-07-05,3.46,36654.0,3.3,4.08,3.22
2013-07-08,1.79,47253.0,2.87,2.99,1.78
2013-07-09,1.28,27787.0,1.73,2.06,1.21
2013-07-10,2.21,39531.0,1.16,2.24,0.95
2013-07-11,3.63,74247.0,2.19,4.06,1.95
2013-07-12,2.46,56423.0,3.31,3.5,2.41
2013-07-15,2.44,44538.0,2.48,2.85,1.94
2013-07-16,3.28,66966.0,2.53,3.69,2.16
2013-07-17,2.51,40028.0,2.93,3.18,2.45
2013-07-18,2.31,25049.0,2.37,2.87,2.23
2013-07-19,1.08,47088.0,2.33,2.51,1.08
2013-07-22,0.85,33103.0,0.83,1.29,0.36
2013-07-23,1.51,39146.0,0.98,1.93,0.96
2013-07-24,0.99,43311.0,1.49,1.79,0.43
2013-07-25,1.77,65864.0,0.87,2.58,0.53
2013-07-26,1.17,32066.0,1.51,1.51,0.87
2013-07-29,0.6,23946.0,0.99,1.16,0.46
2013-07-30,0.98,23685.0,0.37,1.51,0.37
2013-07-31,0.58,29207.0,1.16,1.51,0.51
2013-08-01,1.18,35055.0,0.88,1.21,0.54
2013-08-02,1.19,36564.0,1.4,1.71,1.16
2013-08-05,2.02,45858.0,1.2,2.14,1.2
2013-08-06,2.71,64212.0,2.01,2.97,1.81
2013-08-07,2.37,42038.0,2.71,3.08,2.26
2013-08-08,2.24,27884.0,2.37,2.79,2.07
2013-08-09,1.73,36366.0,2.5,2.53,1.33
2013-08-12,2.86,53918.0,1.73,2.86,1.61
2013-08-13,2.95,45354.0,2.93,3.49,2.83
2013-08-14,2.58,37061.0,2.93,3.38,2.48
2013-08-15,2.5,34055.0,2.78,3.21,2.44
2013-08-16,2.32,39368.0,2.34,3.41,2.26
2013-08-19,2.12,34863.0,1.95,2.37,1.58
2013-08-20,1.16,56012.0,2.05,2.11,1.01
2013-08-21,1.3,31788.0,1.16,1.31,0.98
2013-08-22,1.01,27150.0,1.26,1.55,0.99
2013-08-23,0.46,34222.0,1.09,1.28,0.46
2013-08-26,1.39,40035.0,0.5,1.41,0.5
2013-08-27,1.68,38444.0,1.39,1.8,1.21
2013-08-28,1.08,37428.0,1.44,1.45,0.8
2013-08-29,1.14,30075.0,1.12,1.43,1.05
2013-08-30,0.64,32828.0,0.98,1.13,0.61
2013-09-02,-1.02,75683.0,0.5,0.64,-1.23
2013-09-03,-0.59,37133.0,-1.02,-0.52,-1.12
2013-09-04,-0.75,25411.0,-0.63,-0.49,-0.85
2013-09-05,-0.81,27775.0,-0.84,-0.6,-1.12
2013-09-06,-0.82,23605.0,-0.84,-0.52,-0.93
2013-09-09,-0.58,47069.0,-0.7,-0.57,-0.99
2013-09-10,-0.38,40225.0,-0.58,-0.28,-0.74
2013-09-11,0.39,76664.0,-0.36,0.43,-0.54
2013-09-12,0.25,45745.0,0.35,0.87,0.01
2013-09-13,0.66,64206.0,0.33,1.13,0.25
2013-09-16,0.37,50353.0,0.67,1.01,0.09
2013-09-17,-0.99,41932.0,0.36,0.36,-1.0
2013-09-18,-1.24,40632.0,-0.98,-0.86,-1.48
2013-09-23,-1.17,38383.0,-1.2,-1.13,-1.4
2013-09-24,-1.54,42784.0,-0.87,-0.86,-1.73
2013-09-25,-2.57,60170.0,-1.7,-1.7,-2.66
2013-09-26,-2.83,38038.0,-2.78,-2.21,-2.95
2013-09-27,-3.61,46302.0,-2.83,-2.67,-3.62
2013-09-30,-3.55,38055.0,-3.61,-3.35,-3.86
2013-10-08,-2.67,51842.0,-3.63,-2.57,-3.84
2013-10-09,-2.92,27151.0,-2.91,-2.52,-3.06
2013-10-10,-3.27,27085.0,-2.89,-2.66,-3.39
2013-10-11,-3.48,35978.0,-3.2,-3.15,-3.59
2013-10-14,-2.63,49784.0,-3.47,-2.42,-3.56
2013-10-15,-2.49,45045.0,-2.77,-2.24,-2.92
2013-10-16,-3.35,52207.0,-2.42,-2.17,-3.54
2013-10-17,-3.41,37365.0,-3.26,-3.08,-3.48
2013-10-18,-3.14,54500.0,-3.48,-2.88,-4.02
2013-10-21,-2.93,45168.0,-3.27,-2.77,-3.52
2013-10-22,-3.44,37159.0,-3.0,-2.82,-3.52
2013-10-23,-3.67,32754.0,-3.34,-2.95,-3.81
2013-10-24,-4.2,32673.0,-3.72,-3.71,-4.23
2013-10-25,-5.24,41632.0,-4.16,-4.07,-5.34
2013-10-28,-6.12,40493.0,-5.59,-5.59,-6.34
2013-10-29,-5.83,42345.0,-6.37,-5.71,-6.42
2013-10-30,-5.88,23199.0,-5.98,-5.67,-6.17
2013-10-31,-5.22,48859.0,-5.91,-4.72,-5.97
2013-11-01,-5.56,24972.0,-5.36,-5.2,-5.95
2013-11-04,-5.28,20931.0,-5.54,-5.09,-5.56
2013-11-05,-5.44,24980.0,-5.54,-5.34,-6.31
2013-11-06,-5.24,46931.0,-5.56,-4.74,-5.83
2013-11-07,-5.49,22488.0,-5.42,-5.24,-5.79
2013-11-08,-5.73,27922.0,-5.62,-5.11,-5.73
2013-11-11,-4.99,48459.0,-5.92,-4.79,-5.92
2013-11-12,-3.15,111234.0,-5.02,-2.42,-5.29
2013-11-13,-3.64,74287.0,-3.42,-2.52,-3.81
2013-11-14,-3.56,35239.0,-3.69,-3.37,-4.13
2013-11-15,-3.56,46306.0,-3.56,-2.93,-3.69
2013-11-18,-3.17,41102.0,-3.52,-3.17,-3.93
2013-11-19,-3.31,37600.0,-3.24,-2.62,-3.51
2013-11-20,-3.63,36785.0,-3.12,-3.02,-3.73
2013-11-21,-4.22,31533.0,-3.7,-3.64,-4.39
2013-11-22,-4.52,28655.0,-4.09,-4.09,-4.63
2013-11-25,-4.22,31331.0,-4.64,-3.85,-4.69
2013-11-26,-4.27,17461.0,-4.22,-3.99,-4.41
2013-11-27,-4.17,22360.0,-4.27,-3.99,-4.44
2013-11-28,-3.74,37570.0,-4.15,-3.3,-4.18
2013-11-29,-4.05,35297.0,-3.74,-3.67,-4.26
2013-12-02,-5.27,46107.0,-4.7,-4.26,-5.41
2013-12-03,-4.97,35516.0,-5.27,-4.63,-5.3
